0.00510313315,-0.00538448244,0.762018079,0.000211496699,-0.000339299067,-0.900753049,0.434331423,-0.312153266,-0.0016049537,3.98388383e-05,0.6714948,-0.360165735,0.000931255051,-0.308809902,-0.000594283946,-0.000460317104,0.664355994,-0.360464973,0.00044771908,7.17939184e-05,-0.000478349979,-0.00142962201,0.198683073,0.205237402,-0.0042049169,0.596537078,-6.46699448e-08,-3.35450917e-05,-2.55284029e-07,0.193058698,-0.202101698,-0.000155765938,0.588574855,-1.3863485e-05,-7.94712306e-05,1.3123142e-05
0.00510313315,-0.00538448244,0.762642948,0.000276983598,-0.000444358124,-0.900753267,0.434330839,-0.312200723,-0.00210190447,5.21743603e-05,0.672267279,-0.359288145,0.00121960475,-0.307822134,-0.000778295403,-0.00060284766,0.662918045,-0.359680038,0.000586348839,9.40238702e-05,-0.000626464154,-0.00187228385,0.198275306,0.206859089,-0.00550690881,0.595464835,-8.46940609e-08,-4.39318458e-05,-3.34329049e-07,0.190909423,-0.202752458,-0.000203996615,0.585037224,-1.81561132e-05,-0.000104078351,1.71865337e-05
0.00510313315,-0.00538448244,0.763375779,0.00035378502,-0.000567568798,-0.900753505,0.434330146,-0.312256379,-0.00268471615,6.66411577e-05,0.673173223,-0.35825893,0.00155777421,-0.306663704,-0.000994099524,-0.000770003998,0.661231653,-0.358759486,0.000748930418,0.000120094612,-0.000800168824,-0.0023914268,0.197797086,0.208760962,-0.00703385295,0.594207334,-1.08177853e-07,-5.61131761e-05,-4.27031108e-07,0.188388807,-0.203515654,-0.000260560369,0.580888376,-2.31904023e-05,-0.000132936979,2.19519798e-05
0.00510313315,-0.00538448244,0.764222081,0.000442478377,-0.000709857416,-0.900753757,0.434329334,-0.312320652,-0.00335777047,8.33479962e-05,0.674219444,-0.357070351,0.00194830587,-0.305325903,-0.00124331879,-0.000963042847,0.65928414,-0.357696396,0.000936686153,0.000150202152,-0.00100076995,-0.00299095392,0.197244819,0.210957322,-0.00879722936,0.592755121,-1.35297879e-07,-7.01806654e-05,-5.34087167e-07,0.185477899,-0.204397023,-0.000325882464,0.576097121,-2.90042014e-05,-0.000166264081,2.74553082e-05
0.00510313315,-0.00538448244,0.76518672,0.000543573476,-0.000872041852,-0.900754012,0.434328393,-0.312393913,-0.0041249362,0.000102390908,0.675411956,-0.355715575,0.00239344454,-0.30380104,-0.00152738572,-0.00118307381,0.657064312,-0.356484656,0.00115069528,0.000184519549,-0.0012294206,-0.00367431133,0.19661533,0.213460794,-0.010807174,0.591099849,-1.66210026e-07,-8.62151745e-05,-6.56112593e-07,0.182159966,-0.205401632,-0.000400338374,0.570635917,-3.56309288e-05,-0.000204251223,3.37281526e-05
0.00510313315,-0.00538448244,0.766273932,0.000657514302,-0.00105483438,-0.900754261,0.434327315,-0.312476483,-0.00498958262,0.000123853526,0.676755994,-0.354188654,0.00289514521,-0.30208242,-0.00184754791,-0.00143106323,0.654562418,-0.355118946,0.00139189769,0.000223197521,-0.00148712498,-0.00444450025,0.195905854,0.216282371,-0.0130725144,0.589234248,-2.01050057e-07,-0.000104287125,-7.93643303e-07,0.178420436,-0.206533892,-0.0004842551,0.564480779,-4.30996879e-05,-0.00024706524,4.07980623e-05
0.00510313315,-0.00538448244,0.767487342,0.000784680793,-0.00125884452,-0.900754489,0.434326087,-0.312568638,-0.00595459301,0.000147807422,0.678256043,-0.352484496,0.00345508087,-0.30016431,-0.00220487297,-0.00170783806,0.651770118,-0.35359471,0.00166109771,0.000266365046,-0.00177474244,-0.00530408897,0.195114025,0.219431464,-0.0156008045,0.587152098,-2.3993415e-07,-0.00012445678,-9.47137914e-07,0.174246839,-0.20779758,-0.000577912475,0.557611183,-5.14353845e-05,-0.000294848901,4.86886129e-05
0.00510313315,-0.00538448244,0.768829982,0.000925390616,-0.00148458191,-0.900754681,0.434324699,-0.312670606,-0.0070223782,0.000174312436,0.679915848,-0.350598842,0.00407465036,-0.298041918,-0.0026002536,-0.00201408975,0.648680433,-0.351908142,0.00195896786,0.000314129964,-0.00209299151,-0.00625522494,0.194237866,0.222915939,-0.0183983605,0.584848196,-2.82959447e-07,-0.000146774528,-1.11697989e-06,0.16962875,-0.209195852,-0.000681544474,0.550009967,-6.0658843e-05,-0.000347721581,5.74195169e-05
0.00510313315,-0.00538448244,0.770304306,0.00107990095,-0.00173245912,-0.900754819,0.434323139,-0.312782576,-0.00819488998,0.000203417019,0.681738444,-0.348528247,0.0047549862,-0.295711367,-0.0030344125,-0.0023503781,0.645287718,-0.350056157,0.00228605262,0.000366579586,-0.00244245392,-0.00729964676,0.193275775,0.226742165,-0.0214702963,0.58231833,-3.30204593e-07,-0.000171281163,-1.30347968e-06,0.164557726,-0.210731264,-0.000795340528,0.541663235,-7.07869231e-05,-0.000405779925,6.70067334e-05
0.00510313315,-0.00538448244,0.771912207,0.00124841026,-0.00200279455,-0.900754881,0.434321396,-0.312904691,-0.0094736347,0.00023515856,0.683726173,-0.34627005,0.00549696243,-0.29316966,-0.00350790744,-0.00271713514,0.641587612,-0.348036378,0.0026427722,0.000423781295,-0.00282357863,-0.00843869619,0.192226515,0.230915058,-0.0248205582,0.579559252,-3.81730286e-07,-0.00019800817,-1.50687689e-06,0.159027252,-0.212405789,-0.000919446831,0.532560266,-8.18326362e-05,-0.000469098522,7.74625793e-05
